condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_full_case1,case1,full,17,98084,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,17,98084,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,17,98084,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,17,98084,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,17,98084,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,17,98084,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,18,98085,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,19,98086,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,20,98087,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_full_case1,case1,full,21,98088,fixed,19,3,23,nan,nan,0.0,nan,0
