condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
formal_ablation_no_gru_case1,case1,no_gru,16,98050,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,16,98050,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,17,98051,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,18,98052,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,19,98053,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,20,98054,fixed,19,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,0,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,1,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,2,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,3,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,4,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,5,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,6,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,7,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,8,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,9,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,10,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,11,3,23,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,12,4,24,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,13,5,25,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,14,6,26,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,15,7,27,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,16,0,20,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,17,1,21,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,18,2,22,nan,nan,0.0,nan,0
formal_ablation_no_gru_case1,case1,no_gru,21,98055,fixed,19,3,23,nan,nan,0.0,nan,0
